long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4602864859558,-34.6892652228128,415269,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,38,14
-58.4602864859558,-34.6892652228128,415270,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,50,14
-58.4602864859558,-34.6892652228128,415271,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,50,17
-58.4602864859558,-34.6892652228128,415272,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,58,17
-58.4602864859558,-34.6892652228128,415273,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,49,17
-58.4602864859558,-34.6892652228128,415274,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,49,18
-58.4602864859558,-34.6892652228128,415275,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,73,18
-58.4600089906721,-34.6890114164879,415276,8,Roca Cnel. Av.,5800,5800,Platanus,6,Sobreocupada,Regular,A nivel,53,17
-58.4602864859558,-34.6892652228128,415277,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,47,17
-58.4602864859558,-34.6892652228128,415278,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,52,17
-58.4602864859558,-34.6892652228128,415279,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,55,17
-58.4602864859558,-34.6892652228128,415280,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,56,17
-58.4602864859558,-34.6892652228128,415281,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,57,18
-58.4602864859558,-34.6892652228128,415282,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,57,17
-58.4602864859558,-34.6892652228128,415283,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,44,16
-58.4602864859558,-34.6892652228128,415284,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,37,14
-58.4602864859558,-34.6892652228128,415285,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,41,16
-58.4602864859558,-34.6892652228128,415286,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,41,15
-58.4602864859558,-34.6892652228128,415287,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,43,16
-58.4602864859558,-34.6892652228128,415288,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,50,16
-58.4602864859558,-34.6892652228128,415289,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,42,16
-58.4602864859558,-34.6892652228128,415290,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,60,17
-58.4602864859558,-34.6892652228128,415291,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,37,16
-58.456959077612,-34.6863946991568,415292,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,47,15
-58.456959077612,-34.6863946991568,415293,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,47,16
-58.456959077612,-34.6863946991568,415294,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,46,17
-58.456959077612,-34.6863946991568,415295,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,57,17
-58.456959077612,-34.6863946991568,415296,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,67,18
-58.456959077612,-34.6863946991568,415297,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,40,16
-58.456959077612,-34.6863946991568,415298,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,43,16
-58.456959077612,-34.6863946991568,415299,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,41,17
